Temperature,Humidity,Pressure,UV index,Conclusion,Wind direction,Wind speed
81,70,29.66,1,Cloudy,90,12
79,74,29.66,1,Cloudy,100,13
79,74,29.63,0,Cloudy,100,13
77,83,29.66,0,Cloudy,110,12
77,83,29.66,0,Cloudy,100,10
77,83,29.66,0,Cloudy,110,10
77,83,29.66,0,Cloudy,110,14
75,89,29.69,0,Cloudy,120,13
75,94,29.69,0,Rain,120,12
75,94,29.69,0,Rain,110,10
75,89,29.69,0,Cloudy,130,13
75,89,29.69,0,Cloudy,130,14
75,89,29.72,0,Cloudy,110,12
75,89,29.72,0,Cloudy,120,12
75,89,29.72,0,Cloudy,140,12
75,89,29.74,0,Cloudy,130,7
75,89,29.74,0,Cloudy,140,6
75,89,29.72,0,Cloudy,110,10
73,94,29.72,0,Cloudy,90,9
73,94,29.72,0,Cloudy,100,12
73,94,29.69,0,Cloudy,90,10
73,94,29.69,0,Cloudy,110,10
73,94,29.69,0,Cloudy,120,9
73,94,29.69,0,Cloudy,140,9
73,94,29.69,0,Cloudy,110,6
73,94,29.69,0,Cloudy,100,8
73,94,29.69,0,Cloudy,120,8
73,94,29.69,0,Fog,120,8
73,94,29.72,0,Rain,110,7
73,94,29.72,0,Fog,110,9
73,94,29.72,0,Fog,110,9
73,94,29.72,0,Fog,110,9
73,94,29.74,1,Fog,110,7
73,94,29.74,1,Fog,120,8
75,89,29.77,2,Fog,120,7
75,89,29.77,3,Cloudy,120,8
75,89,29.74,4,Fog,120,9
77,83,29.74,4,Cloudy,120,9
79,78,29.74,5,Cloudy,100,9
79,78,29.72,5,Cloudy,100,8
79,78,29.72,6,Cloudy,80,9
79,78,29.69,6,Cloudy,60,10
81,74,29.69,5,Cloudy,70,10
82,70,29.66,5,Cloudy,80,9
82,70,29.66,5,Cloudy,80,8
84,70,29.63,5,Fair,80,9
84,66,29.63,5,Fair,80,9
84,66,29.6,3,Fair,100,10
84,66,29.6,2,Fair,100,9
84,70,29.6,1,Fair,90,10
82,70,29.6,0,Fair,100,10
82,74,29.6,0,Cloudy,90,12
81,79,29.63,0,Cloudy,100,12
81,79,29.63,0,Cloudy,110,10
79,83,29.63,0,Cloudy,100,12
77,89,29.66,0,Cloudy,90,12
77,89,29.69,0,Cloudy,90,10
77,89,29.69,0,Cloudy,110,10
77,83,29.72,0,Cloudy,100,10
75,89,29.72,0,Cloudy,100,10
75,89,29.72,0,Cloudy,110,10
75,89,29.74,0,Cloudy,110,10
75,89,29.74,0,Cloudy,110,9
75,89,29.74,0,Cloudy,100,9
75,89,29.74,0,Cloudy,110,7
75,89,29.74,0,Cloudy,110,9
75,89,29.74,0,Cloudy,110,10
75,89,29.74,0,Cloudy,110,9
75,89,29.74,0,Cloudy,110,9
75,89,29.74,0,Cloudy,120,8
75,89,29.74,0,Cloudy,110,7
75,89,29.74,0,Cloudy,110,8
75,89,29.74,0,Cloudy,100,7
73,94,29.74,0,Cloudy,100,7
73,94,29.74,0,Cloudy,120,9
73,94,29.77,0,Cloudy,110,7
73,94,29.77,0,Cloudy,100,8
73,94,29.77,0,Fog,110,8
73,94,29.8,0,Cloudy,110,7
73,94,29.8,0,Cloudy,100,6
75,89,29.83,1,Cloudy,110,7
75,89,29.83,1,Cloudy,110,6
77,78,29.83,2,Cloudy,100,6
77,78,29.86,3,Cloudy,110,6
81,70,29.86,4,Cloudy,90,6
81,70,29.83,4,Cloudy,120,6
81,70,29.83,5,Cloudy,90,5
81,65,29.83,7,Cloudy,50,6
81,65,29.8,7,Cloudy,88.33333333333333,5
82,66,29.8,9,Fair,70,5
84,62,29.77,7,Cloudy,110,7
84,62,29.77,7,Fair,88.05555555555554,5
84,62,29.74,6,Fair,95.1984126984127,3
86,58,29.74,6,Fair,110,7
86,58,29.72,5,Fair,100,7
86,58,29.72,3,Fair,100,8
84,62,29.72,2,Fair,110,9
84,66,29.72,1,Fair,110,9
84,62,29.72,0,Fair,120,12
82,66,29.72,0,Fair,130,13
81,70,29.72,0,Fair,120,12
79,74,29.74,0,Fair,120,13
79,74,29.74,0,Fair,130,13
77,78,29.74,0,Fair,120,10
77,74,29.77,0,Fair,130,12
77,74,29.77,0,Cloudy,110,10
77,74,29.8,0,Cloudy,130,9
75,78,29.8,0,Cloudy,120,10
77,74,29.8,0,Cloudy,130,10
77,74,29.83,0,Cloudy,140,8
77,74,29.83,0,Cloudy,130,12
77,74,29.83,0,Cloudy,140,10
77,74,29.83,0,Cloudy,130,10
75,78,29.86,0,Cloudy,110,8
75,78,29.83,0,Cloudy,110,8
75,78,29.83,0,Cloudy,100,7
75,78,29.83,0,Cloudy,90,7
73,88,29.83,0,Cloudy,90,7
73,94,29.83,0,Cloudy,100,7
75,89,29.83,0,Cloudy,100,8
75,89,29.83,0,Cloudy,100,6
75,89,29.83,0,Cloudy,100,6
75,89,29.83,0,Cloudy,100,6
75,94,29.83,0,Cloudy,120,7
75,89,29.86,0,Cloudy,130,8
75,89,29.86,0,Cloudy,120,8
75,89,29.89,0,Cloudy,130,9
75,89,29.89,0,Cloudy,130,8
75,89,29.92,1,Fog,120,8
75,89,29.92,1,Cloudy,140,9
77,78,29.92,2,Cloudy,130,10
77,74,29.95,3,Cloudy,150,12
79,74,29.95,4,Cloudy,150,10
79,69,29.95,4,Cloudy,140,10
79,69,29.95,5,Cloudy,160,10
81,65,29.92,5,Cloudy,150,9
81,65,29.92,6,Cloudy,170,9
81,65,29.89,6,Cloudy,150,12
82,62,29.89,5,Cloudy,150,10
82,66,29.86,5,Cloudy,150,10
81,70,29.83,4,Cloudy,130,13
82,66,29.83,3,Cloudy,140,10
82,66,29.8,2,Cloudy,160,10
82,66,29.8,2,Cloudy,130,16
82,66,29.8,1,Cloudy,140,13
81,70,29.8,1,Cloudy,130,13
81,70,29.8,0,Cloudy,130,14
79,69,29.8,0,Cloudy,130,12
79,69,29.8,0,Cloudy,130,10
79,69,29.83,0,Cloudy,130,9
79,69,29.83,0,Cloudy,130,13
79,69,29.83,0,Cloudy,130,13
79,69,29.86,0,Cloudy,130,12
77,74,29.86,0,Cloudy,130,13
77,74,29.89,0,Cloudy,130,10
77,74,29.89,0,Cloudy,130,10
77,74,29.89,0,Cloudy,130,9
77,74,29.89,0,Cloudy,140,9
75,78,29.89,0,Cloudy,130,12
75,78,29.89,0,Cloudy,130,10
75,78,29.89,0,Cloudy,120,7
75,83,29.92,0,Cloudy,110,8
73,94,29.89,0,Rain,110,7
73,94,29.89,0,Rain,90,6
73,94,29.89,0,Rain,70,2
73,94,29.89,0,Rain,90,3
73,94,29.86,0,Rain,90,7
73,94,29.86,0,Rain,110,6
73,94,29.86,0,Rain,90,3
73,94,29.86,0,Fog,90,5
73,94,29.89,0,Fog,110,7
73,94,29.89,0,Fog,90,5
73,94,29.89,0,Fog,100,5
73,94,29.89,0,Fog,100,6
73,94,29.92,0,Fog,100,7
73,100,29.92,0,Fog,110,6
73,100,29.92,1,Fog,110,5
75,94,29.92,1,Fog,120,6
75,94,29.95,2,Fog,110,6
75,94,29.95,3,Fog,140,6
77,89,29.95,4,Fog,130,9
77,89,29.92,4,Fog,150,8
77,83,29.92,6,Cloudy,130,10
79,78,29.92,6,Cloudy,150,10
79,78,29.89,6,Cloudy,150,10
79,78,29.89,5,Cloudy,140,12
81,74,29.86,5,Cloudy,150,10
81,74,29.86,4,Cloudy,140,13
82,70,29.83,3,Cloudy,160,13
82,70,29.83,3,Cloudy,140,14
81,74,29.83,2,Cloudy,130,13
81,70,29.83,1,Cloudy,140,13
81,70,29.83,1,Cloudy,130,12
79,74,29.83,0,Cloudy,130,13
79,74,29.83,0,Cloudy,130,12
79,78,29.83,0,Cloudy,130,10
77,83,29.83,0,Cloudy,120,10
77,83,29.86,0,Cloudy,120,12
77,83,29.86,0,Cloudy,120,12
77,83,29.89,0,Cloudy,130,10
77,83,29.89,0,Cloudy,130,10
77,83,29.92,0,Cloudy,120,9
77,83,29.92,0,Cloudy,110,8
75,89,29.92,0,Cloudy,110,8
77,83,29.95,0,Cloudy,110,8
75,89,29.95,0,Cloudy,100,7
75,89,29.95,0,Cloudy,90,8
66,88,29.98,0,Rain,50,21
66,88,29.95,0,Cloudy,50,17
66,83,29.95,0,Cloudy,50,17
66,73,29.95,0,Cloudy,30,18
64,73,29.98,0,Cloudy,40,21
64,68,29.98,0,Rain,40,20
64,68,29.98,0,Cloudy,50,20
64,68,29.95,0,Cloudy,40,22
64,64,29.98,0,Cloudy,40,16
63,68,30.04,0,Rain,360,20
61,72,30.07,0,Rain,360,15
61,72,30.1,0,Rain,350,14
61,72,30.13,0,Rain,360,13
63,68,30.13,0,Cloudy,360,14
63,68,30.13,0,Cloudy,10,16
63,63,30.16,1,Cloudy,350,14
63,68,30.19,1,Cloudy,360,10
64,64,30.22,2,Cloudy,350,10
66,64,30.22,3,Cloudy,360,9
66,60,30.22,4,Cloudy,360,13
68,60,30.22,4,Cloudy,10,12
70,56,30.19,5,Cloudy,20,14
70,56,30.19,6,Cloudy,360,13
72,53,30.16,6,Cloudy,20,15
70,56,30.13,6,Cloudy,10,12
72,53,30.13,5,Cloudy,350,9
72,53,30.1,5,Cloudy,10,12
72,53,30.1,4,Cloudy,10,10
72,53,30.07,3,Cloudy,20,12
72,57,30.07,2,Cloudy,20,9
70,56,30.07,1,Cloudy,20,6
70,56,30.07,1,Cloudy,10,6
70,60,30.07,0,Fair,40,3
70,60,30.07,0,Cloudy,40,5
70,56,30.1,0,Fair,80,7
68,56,30.1,0,Fair,80,8
68,60,30.13,0,Fair,90,9
68,56,30.13,0,Fair,90,8
66,60,30.16,0,Fair,100,8
66,60,30.16,0,Fair,100,7
66,60,30.19,0,Fair,80,8
66,60,30.19,0,Fair,80,7
66,60,30.19,0,Fair,90,6
66,60,30.22,0,Fair,80,6
64,64,30.22,0,Fair,80,7
64,59,30.22,0,Fair,80,5
64,59,30.22,0,Fair,80,5
64,59,30.19,0,Fair,30,5
63,68,30.19,0,Fair,124.0,0
63,68,30.19,0,Fair,112.33333333333333,1
63,63,30.19,0,Fair,102.33333333333333,2
61,72,30.19,0,Fair,350,5
61,72,30.19,0,Fair,10,5
61,72,30.16,0,Fair,10,3
61,68,30.16,0,Fair,10,6
59,72,30.16,0,Fair,50,3
59,72,30.19,0,Fair,20,3
61,63,30.19,0,Fair,20,5
61,63,30.22,0,Fair,360,5
61,63,30.22,0,Fair,82.85714285714286,2
61,63,30.22,0,Fair,40,6
61,72,30.25,1,Fair,50,6
64,56,30.25,2,Fair,40,8
66,49,30.25,3,Fair,30,12
66,49,30.28,4,Fair,40,12
68,49,30.28,5,Fair,40,8
68,43,30.28,7,Fair,40,13
70,46,30.28,8,Fair,40,9
70,43,30.25,10,Fair,60,8
72,41,30.22,10,Fair,50,8
72,41,30.22,11,Fair,60,7
73,41,30.19,11,Fair,80,7
73,41,30.16,10,Fair,80,6
75,38,30.13,9,Fair,78.33333333333333,5
73,41,30.13,8,Fair,100,6
75,38,30.1,6,Fair,100,7
75,41,30.1,5,Fair,99.72222222222221,5
73,41,30.07,3,Fair,130,6
73,41,30.07,2,Fair,121.38888888888889,5
73,41,30.07,1,Fair,110,6
73,41,30.07,0,Fair,130,3
73,38,30.07,0,Fair,180,6
72,41,30.07,0,Fair,180,6
70,46,30.07,0,Fair,200,6
70,43,30.1,0,Fair,200,6
70,43,30.1,0,Fair,180,5
68,49,30.1,0,Fair,160,6
66,60,30.13,0,Fair,130,15
64,64,30.13,0,Fair,130,13
64,59,30.16,0,Fair,130,13
63,63,30.16,0,Fair,130,12
61,68,30.16,0,Fair,120,9
61,63,30.16,0,Fair,130,10
61,63,30.16,0,Fair,130,8
61,63,30.16,0,Fair,130,8
61,63,30.16,0,Fair,120,6
61,63,30.13,0,Fair,130,5
59,67,30.13,0,Fair,90,3
59,72,30.13,0,Fair,102.0,2
59,72,30.13,0,Fair,40,3
59,72,30.13,0,Fair,87.0,2
57,77,30.13,0,Fair,79.83333333333333,2
57,77,30.13,0,Fair,90,2
57,77,30.13,0,Fair,70,3
57,77,30.13,0,Fair,72.4047619047619,2
57,72,30.13,0,Fair,60,3
57,77,30.13,0,Fair,60,5
57,77,30.16,0,Fair,60,5
57,82,30.16,0,Fair,60,5
59,77,30.16,1,Fair,90,5
61,72,30.19,2,Fair,70,6
63,72,30.19,3,Fair,70,5
64,68,30.19,4,Fair,100,5
66,60,30.19,6,Fair,93.33333333333333,5
68,56,30.19,7,Fair,99.04761904761904,5
68,52,30.19,9,Fair,110,6
70,49,30.19,10,Fair,120,7
70,53,30.16,11,Fair,130,8
72,46,30.13,11,Fair,140,8
72,46,30.13,11,Fair,150,8
72,46,30.1,10,Fair,130,8
72,46,30.07,9,Fair,160,8
73,47,30.07,8,Fair,140,7
73,44,30.04,6,Fair,150,7
73,44,30.04,5,Fair,170,8
73,47,30.04,3,Fair,160,8
73,47,30.04,2,Fair,140,7
72,50,30.01,1,Fair,120,13
72,50,30.01,0,Fair,140,12
72,46,30.01,0,Fair,130,13
70,49,30.01,0,Fair,130,13
68,52,30.01,0,Fair,130,13
68,52,30.04,0,Fair,140,10
66,56,30.04,0,Fair,140,7
66,52,30.07,0,Fair,140,8
66,52,30.07,0,Fair,140,9
66,56,30.07,0,Fair,140,8
64,59,30.1,0,Fair,150,7
64,59,30.1,0,Fair,150,8
64,56,30.1,0,Fair,150,8
63,59,30.1,0,Fair,150,7
63,63,30.1,0,Fair,140,7
63,63,30.1,0,Fair,130,6
61,68,30.1,0,Fair,130,3
63,63,30.07,0,Fair,150,5
61,68,30.07,0,Fair,150,5
59,77,30.04,0,Fair,90,3
59,77,30.04,0,Fair,80,3
59,77,30.04,0,Fair,70,5
59,77,30.04,0,Fair,80,5
57,82,30.04,0,Fair,60,7
57,82,30.04,0,Fair,50,5
57,88,30.07,0,Fair,50,6
59,82,30.07,0,Fog,50,5
57,88,30.07,0,Fair,50,5
59,82,30.1,0,Fog,40,5
59,82,30.1,0,Fog,60,6
61,77,30.1,1,Fog,50,6
61,77,30.13,1,Fog,40,6
63,68,30.13,2,Fog,40,5
63,68,30.13,3,Haze,60,5
64,68,30.13,4,Haze,30,3
64,64,30.16,5,Cloudy,350,6
66,60,30.13,6,Cloudy,120.0,2
70,56,30.13,7,Cloudy,133.33333333333334,3
70,56,30.13,7,Cloudy,60,3
70,60,30.1,8,Cloudy,180,5
72,57,30.1,8,Cloudy,123.33333333333334,5
72,57,30.07,7,Cloudy,124.16666666666669,5
73,57,30.07,6,Cloudy,121.5,2
73,57,30.04,5,Cloudy,133.16666666666666,3
73,57,30.04,4,Cloudy,127.45238095238095,2
72,60,30.04,3,Cloudy,120,5
73,57,30.01,2,Haze,130,5
72,60,30.01,1,Haze,140,6
72,64,30.01,0,Cloudy,130,8
70,68,30.01,0,Cloudy,120,8
70,68,30.01,0,Haze,130,9
70,68,30.01,0,Cloudy,120,8
70,68,30.01,0,Fair,140,8
70,68,30.01,0,Cloudy,170,8
68,73,30.04,0,Cloudy,160,7
68,73,30.04,0,Cloudy,160,8
68,73,30.07,0,Fair,160,7
68,73,30.07,0,Fair,150,8
68,73,30.07,0,Cloudy,150,7
66,78,30.07,0,Fair,140,6
68,73,30.07,0,Cloudy,150,5
68,73,30.04,0,Cloudy,130,7
68,73,30.04,0,Cloudy,110,8
66,78,30.04,0,Cloudy,120,8
66,78,30.04,0,Cloudy,130,6
66,78,30.04,0,Cloudy,130,7
66,78,30.01,0,Cloudy,130,7
66,78,30.01,0,Cloudy,140,5
66,78,30.01,0,Cloudy,148.33333333333334,2
66,78,30.01,0,Cloudy,152.61904761904765,2
66,78,30.01,0,Cloudy,180,3
66,78,30.01,0,Cloudy,180,5
66,78,30.01,0,Cloudy,160,5
66,78,30.01,0,Rain,170,3
64,83,30.04,0,Rain,260,6
63,88,30.04,0,Rain,290,5
63,88,30.07,0,Rain,280,5
63,88,30.07,0,Rain,290,3
63,94,30.07,1,Rain,290,3
63,94,30.1,1,Rain,300,3
64,88,30.1,2,Rain,330,3
64,88,30.1,3,Fog,290,6
66,83,30.1,4,Fog,280,7
66,78,30.1,5,Fog,280,7
66,78,30.1,5,Fog,290,8
68,78,30.07,6,Fog,310,9
68,78,30.07,6,Fog,300,6
68,78,30.04,6,Fog,290,7
66,78,30.04,6,Rain,260,6
66,83,30.01,5,T-Storm,240,3
64,94,29.98,4,Rain,260,6
64,94,29.98,3,Rain,290,6
64,94,29.95,3,Fog,273.3333333333333,2
66,88,29.95,2,Fog,300,3
66,88,29.95,1,Fog,290,8
66,88,29.95,1,Fog,291.90476190476187,2
66,88,29.95,0,Fog,280,3
66,88,29.95,0,Fog,300,3
66,88,29.95,0,Fog,310,3
66,88,29.95,0,Fog,290,3
66,88,29.95,0,Fog,320,3
66,88,29.98,0,Fog,310,3
66,88,29.98,0,Fog,290,5
66,88,29.98,0,Fog,300,3
66,94,29.98,0,Fog,300.0,2
66,94,30.01,0,Fog,293.3333333333333,2
66,94,30.01,0,Fog,281.90476190476187,2
66,94,30.01,0,Fog,280,5
64,94,29.98,0,Fog,280,5
64,94,29.98,0,Fog,230,5
64,94,29.98,0,Fog,290,6
64,94,29.95,0,Fog,290,3
64,94,29.95,0,Fog,275.7142857142857,2
64,94,29.95,0,Fog,300,5
64,94,29.95,0,Fog,280,6
64,94,29.95,0,Fog,260,5
64,94,29.92,0,Fog,180,3
64,94,29.92,0,Fog,110,3
64,94,29.89,0,Fog,70,5
64,94,29.89,0,Rain,155.0,2
64,100,29.92,0,Fog,153.0,2
66,94,29.92,0,Fog,168.0,2
66,94,29.95,0,Fog,192.28571428571428,1
66,94,29.95,0,Fog,250,6
64,94,29.95,0,Fog,270,8
64,94,29.98,0,Fog,280,8
64,94,29.98,1,Fog,300,3
64,94,29.98,2,Fog,270,3
64,94,30.01,2,Fog,230,3
64,94,30.01,3,Fog,260,3
66,88,30.01,4,Fog,320,3
66,94,30.01,5,Fog,300,3
68,88,30.01,5,Fog,310,6
68,88,30.01,6,Fog,280,6
68,88,29.98,6,Fog,270,6
68,83,29.95,6,Fog,200,3
70,78,29.92,6,Fog,150,7
70,78,29.89,5,Fog,170,7
70,83,29.89,4,Fog,130,3
73,73,29.86,4,Fog,150,6
73,73,29.86,3,Fog,160,9
73,69,29.83,2,Cloudy,160,9
73,69,29.83,1,Cloudy,170,10
73,69,29.83,1,Cloudy,160,10
73,69,29.83,0,Cloudy,130,10
72,73,29.83,0,Cloudy,130,10
72,73,29.83,0,Cloudy,120,12
70,78,29.83,0,Cloudy,120,12
70,78,29.86,0,Cloudy,110,10
70,83,29.86,0,Cloudy,110,10
70,83,29.86,0,Cloudy,110,10
70,78,29.89,0,Cloudy,110,12
70,83,29.92,0,Cloudy,90,9
70,83,29.92,0,Cloudy,110,8
68,83,29.92,0,Cloudy,120,10
68,83,29.92,0,Cloudy,120,9
68,88,29.92,0,Fair,120,8
66,94,29.89,0,Fair,120,8
68,88,29.89,0,Fair,120,9
66,88,29.89,0,Fair,90,7
66,88,29.89,0,Fog,90,5
66,94,29.86,0,Fog,70,5
66,94,29.86,0,Fog,70,3
66,100,29.86,0,Fog,90,7
68,94,29.86,0,Cloudy,90,7
68,88,29.86,0,Fog,90,8
68,88,29.86,0,Fog,100,9
68,88,29.83,0,Cloudy,120,9
68,88,29.86,0,Cloudy,130,8
68,88,29.86,0,Fog,110,6
68,88,29.86,0,Fog,130,6
68,88,29.89,0,Fog,130,5
68,88,29.89,0,Fog,130,7
68,88,29.89,0,Fog,130,5
70,88,29.92,1,Fog,160,6
70,88,29.92,2,Fog,140,7
70,88,29.92,2,Cloudy,140,8
70,88,29.95,3,Cloudy,170,7
72,83,29.92,4,Cloudy,160,7
73,78,29.92,6,Cloudy,120,3
75,69,29.89,5,Cloudy,180,6
75,69,29.89,6,Cloudy,180,7
75,69,29.86,6,Cloudy,160,8
75,69,29.83,6,Cloudy,170,9
77,69,29.83,6,Cloudy,150,12
77,65,29.8,5,Haze,140,8
77,69,29.8,4,Cloudy,140,10
77,65,29.77,3,Cloudy,160,9
73,78,29.77,3,Cloudy,120,14
73,78,29.8,2,Cloudy,130,10
75,73,29.77,1,Cloudy,110,10
73,78,29.8,1,Cloudy,120,10
73,78,29.77,0,Cloudy,110,12
73,78,29.77,0,Cloudy,110,13
72,83,29.8,0,Cloudy,110,10
72,83,29.8,0,Cloudy,110,10
72,83,29.8,0,Cloudy,120,10
72,83,29.8,0,Cloudy,110,10
70,88,29.8,0,Cloudy,100,7
70,88,29.83,0,Cloudy,110,7
70,88,29.83,0,Cloudy,110,7
70,88,29.83,0,Cloudy,130,7
70,88,29.86,0,Cloudy,130,7
70,88,29.86,0,Cloudy,120,7
70,88,29.86,0,Cloudy,110,6
70,88,29.86,0,Cloudy,110,7
70,88,29.86,0,Cloudy,100,8
70,88,29.86,0,Cloudy,110,9
70,88,29.86,0,Cloudy,100,6
70,88,29.86,0,Cloudy,90,6
70,94,29.86,0,Cloudy,100,5
70,94,29.86,0,Cloudy,110,3
70,88,29.86,0,Cloudy,130,5
70,88,29.86,0,Cloudy,130,5
70,88,29.86,0,Cloudy,130,5
70,88,29.86,0,Cloudy,130,9
70,88,29.86,0,Cloudy,120,8
68,94,29.86,0,Cloudy,120,7
68,94,29.89,0,Fog,80,5
68,94,29.89,0,Fog,100,5
68,94,29.89,0,Fog,110,6
70,88,29.89,1,Fog,130,8
70,83,29.92,1,Fog,130,7
72,78,29.92,2,Fog,150,6
72,78,29.92,2,Fog,150,5
73,78,29.92,3,Fog,155.0,3
75,69,29.92,4,Fog,200,5
79,65,29.89,8,Haze,164.16666666666666,5
79,65,29.86,6,Cloudy,170,5
81,61,29.83,6,Cloudy,159.88095238095235,6
81,61,29.83,6,Cloudy,160,3
81,61,29.8,5,Cloudy,130,7
81,61,29.8,4,Cloudy,140,10
81,61,29.8,4,Cloudy,150,12
81,65,29.77,3,Cloudy,140,13
79,65,29.77,2,Cloudy,130,14
79,65,29.77,1,Cloudy,130,15
79,69,29.77,1,Cloudy,120,13
79,65,29.77,0,Cloudy,130,14
77,69,29.8,0,Cloudy,130,12
77,69,29.8,0,Fair,130,13
75,73,29.8,0,Fair,120,10
75,73,29.8,0,Fair,120,10
75,73,29.83,0,Fair,120,10
75,73,29.83,0,Cloudy,120,9
73,78,29.83,0,Cloudy,120,10
73,78,29.86,0,Cloudy,130,9
72,88,29.86,0,Cloudy,100,7
72,88,29.86,0,Cloudy,120,8
72,88,29.89,0,Cloudy,100,7
72,88,29.89,0,Cloudy,110,7
70,94,29.89,0,Cloudy,80,5
70,94,29.89,0,Fog,70,3
70,94,29.89,0,Fog,70,5
72,94,29.86,0,Fog,80,3
72,88,29.86,0,Fog,110,5
72,88,29.86,0,Fog,90,5
72,88,29.86,0,Fog,80,5
70,94,29.83,0,Fog,90,5
72,88,29.83,0,Fog,80,3
70,94,29.83,0,Fog,100,5
70,94,29.86,0,Fog,80,3
70,94,29.86,0,Fog,90,5
70,94,29.86,0,Fog,80,5
70,94,29.86,0,Fog,100,8
70,94,29.86,0,Fog,110,8
72,88,29.89,0,Fog,100,8
72,88,29.89,0,Fog,120,8
72,88,29.92,1,Fog,120,8
72,88,29.92,2,Fog,110,8
73,83,29.92,2,Fog,110,9
73,83,29.92,3,Fog,120,8
73,83,29.92,4,Fog,140,8
73,83,29.92,5,Fog,140,7
73,83,29.92,6,Fog,140,6
75,78,29.92,6,Fog,120,7
75,78,29.89,6,Fog,110,9
75,78,29.89,6,Cloudy,110,7
75,78,29.86,6,Cloudy,120,9
77,74,29.86,5,Cloudy,110,10
75,78,29.83,4,Cloudy,110,13
77,74,29.83,4,Cloudy,100,12
75,78,29.8,3,Cloudy,100,10
75,78,29.8,2,Cloudy,90,12
75,78,29.8,1,Fog,100,10
75,78,29.8,1,Fog,100,10
73,83,29.8,0,Fog,100,10
73,83,29.8,0,Cloudy,110,12
73,83,29.83,0,Cloudy,110,13
73,83,29.83,0,Cloudy,120,10
73,83,29.83,0,Cloudy,120,12
73,83,29.86,0,Cloudy,120,9
73,83,29.86,0,Cloudy,110,9
73,83,29.89,0,Cloudy,130,9
73,83,29.89,0,Cloudy,110,7
73,83,29.89,0,Cloudy,100,6
73,83,29.89,0,Cloudy,120,10
73,83,29.89,0,Cloudy,130,8
72,88,29.89,0,Cloudy,130,10
73,83,29.89,0,Cloudy,140,8
72,83,29.89,0,Cloudy,130,9
72,83,29.89,0,Cloudy,130,8
72,83,29.89,0,Cloudy,130,8
72,88,29.89,0,Cloudy,130,9
72,88,29.86,0,Cloudy,130,8
72,88,29.86,0,Fog,130,8
72,88,29.86,0,Fog,130,6
72,88,29.86,0,Fog,140,3
72,88,29.86,0,Rain,140,6
70,100,29.86,0,Rain,120,7
70,100,29.86,0,Fog,120,6
70,100,29.86,0,Rain,110,6
70,100,29.86,0,Fog,120,7
70,100,29.89,0,Rain,120,7
70,100,29.89,0,Fog,130,6
72,94,29.89,0,Fog,130,8
72,94,29.92,1,Fog,140,9
72,94,29.92,2,Fog,140,10
73,88,29.92,2,Fog,150,9
75,83,29.92,3,Fog,150,12
75,83,29.92,4,Cloudy,150,9
75,83,29.92,5,Cloudy,150,12
77,78,29.92,6,Cloudy,160,9
79,74,29.89,6,Cloudy,160,13
79,74,29.89,6,Cloudy,170,12
81,70,29.86,6,Cloudy,170,13
81,70,29.86,6,Cloudy,160,14
81,70,29.83,5,Cloudy,150,13
81,70,29.8,4,Cloudy,150,13
82,66,29.8,4,Cloudy,150,13
81,70,29.8,3,Cloudy,140,13
81,70,29.77,2,Cloudy,120,14
79,74,29.77,1,Cloudy,120,15
79,74,29.77,1,Cloudy,130,17
77,78,29.77,0,Cloudy,130,16
77,83,29.77,0,Cloudy,110,14
75,89,29.8,0,Cloudy,110,14
75,89,29.8,0,Cloudy,120,15
73,94,29.8,0,Rain,120,13
73,94,29.83,0,Fog,120,12
73,94,29.83,0,Fog,130,13
73,94,29.86,0,Fog,120,12
75,89,29.86,0,Fog,130,12
73,94,29.86,0,Fog,130,12
73,94,29.86,0,Rain,130,13
73,94,29.86,0,Rain,130,10
73,94,29.86,0,Rain,130,10
73,94,29.86,0,Rain,130,10
73,94,29.86,0,Rain,110,8
73,94,29.83,0,Fog,130,12
73,94,29.86,0,Rain,140,8
73,94,29.83,0,Cloudy,130,10
73,94,29.83,0,Cloudy,150,9
73,94,29.83,0,Rain,150,10
73,94,29.83,0,Rain,150,9
70,94,29.83,0,T-Storm,190,17
70,94,29.8,0,Thunder,150,5
70,94,29.83,0,Cloudy,134.28571428571428,2
70,94,29.83,0,Cloudy,120,6
70,94,29.86,0,Fair,100,6
70,94,29.86,0,Cloudy,80,5
70,94,29.89,0,Fog,80,6
70,94,29.89,0,Cloudy,90,7
72,94,29.92,0,Fog,100,9
73,88,29.92,1,Fog,90,7
73,94,29.92,2,Fog,100,9
73,94,29.92,2,Fog,100,9
73,94,29.92,3,Fog,100,9
73,88,29.95,4,Rain,120,8
73,94,29.95,5,Rain,120,9
73,94,29.92,6,Rain,120,9
73,94,29.92,6,Rain,130,9
73,94,29.89,6,Rain,130,12
73,94,29.89,6,Rain,130,10
73,94,29.86,6,Rain,130,10
73,94,29.83,5,Rain,130,12
73,94,29.83,4,Rain,130,10
73,94,29.8,4,Rain,130,10
73,94,29.8,3,Rain,130,8
73,94,29.8,2,Rain,130,8
73,94,29.8,1,Rain,120,9
73,94,29.8,1,Rain,110,8
73,94,29.8,0,Rain,100,10
73,94,29.8,0,Fog,100,9
73,94,29.8,0,Fog,120,9
73,94,29.83,0,Fog,120,7
73,94,29.83,0,Cloudy,100,8
73,94,29.83,0,Cloudy,130,8
73,94,29.83,0,Cloudy,120,6
73,94,29.86,0,Cloudy,120,8
73,94,29.86,0,Cloudy,110,9
73,94,29.86,0,Cloudy,130,8
